"Plot Title: Cement Creek"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851353)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871579)"
293,06/18/21 11:39:33 AM,0.00,0.00,514.4,0.67,1.67,207.8,0.0781
294,06/18/21 11:44:33 AM,0.00,0.00,509.4,0.67,2.00,202.2,0.0781
295,06/18/21 11:49:33 AM,0.00,0.00,516.9,0.67,1.67,196.5,0.0781
296,06/18/21 11:54:33 AM,0.00,0.00,606.9,0.67,1.67,207.8,0.0781
297,06/18/21 11:59:33 AM,0.00,0.00,674.4,0.67,1.67,200.8,0.0781
298,06/18/21 12:04:33 PM,0.00,0.00,676.9,0.67,2.00,233.1,0.0781
299,06/18/21 12:09:33 PM,0.00,0.00,616.9,0.67,1.67,212.0,0.0781
300,06/18/21 12:14:33 PM,0.00,0.00,684.4,0.33,1.34,209.2,0.0787
301,06/18/21 12:19:33 PM,0.00,0.00,744.4,0.67,1.34,217.6,0.0787
302,06/18/21 12:24:33 PM,0.00,0.00,746.9,0.67,2.00,210.6,0.0787
303,06/18/21 12:29:33 PM,0.00,0.00,815.6,0.67,2.34,190.9,0.0787
304,06/18/21 12:34:33 PM,0.00,0.00,728.1,1.00,2.34,199.4,0.0787
305,06/18/21 12:39:33 PM,0.00,0.00,1000.6,1.00,2.67,205.0,0.0787
306,06/18/21 12:44:33 PM,0.00,0.00,1063.1,1.34,2.34,202.2,0.0787
307,06/18/21 12:49:33 PM,0.00,0.00,1073.1,1.34,2.67,192.3,0.0794
308,06/18/21 12:54:33 PM,0.00,0.00,1129.4,1.34,2.67,196.5,0.0794
309,06/18/21 12:59:33 PM,0.00,0.00,1124.4,1.34,2.34,198.0,0.0794
310,06/18/21 01:04:33 PM,0.00,0.00,868.1,1.34,3.01,189.5,0.0797
311,06/18/21 01:09:33 PM,0.00,0.00,958.1,1.34,3.01,198.0,0.0797
312,06/18/21 01:14:33 PM,0.00,0.00,979.4,1.34,2.67,176.9,0.0797
313,06/18/21 01:19:33 PM,0.00,0.00,905.6,1.34,2.67,186.7,0.0803
314,06/18/21 01:24:33 PM,0.00,0.00,824.4,0.67,3.34,179.7,0.0803
315,06/18/21 01:29:33 PM,0.00,0.00,225.6,0.67,4.34,200.8,0.0803
316,06/18/21 01:34:33 PM,0.00,0.00,233.1,0.67,2.67,198.0,0.0803
317,06/18/21 01:39:33 PM,0.00,0.00,354.4,1.00,2.67,175.5,0.0803
318,06/18/21 01:44:33 PM,0.00,0.00,246.9,0.67,2.00,202.2,0.0803
319,06/18/21 01:49:33 PM,0.00,0.00,183.1,0.33,1.00,196.5,0.0803
320,06/18/21 01:54:33 PM,0.00,0.00,161.9,0.33,0.67,192.3,0.0797
321,06/18/21 01:59:33 PM,0.00,0.00,159.4,0.00,0.67,196.5,0.0797
322,06/18/21 02:04:33 PM,0.00,0.00,140.6,0.33,1.34,199.4,0.0797
323,06/18/21 02:09:33 PM,0.00,0.00,128.1,0.33,0.67,186.7,0.0797
324,06/18/21 02:14:33 PM,0.00,0.00,139.4,0.00,0.67,186.7,0.0797
325,06/18/21 02:19:33 PM,0.00,0.00,146.9,0.00,0.67,206.4,0.0797
326,06/18/21 02:24:33 PM,0.00,0.00,149.4,0.00,0.00,209.2,0.0797
327,06/18/21 02:29:33 PM,0.00,0.00,141.9,0.33,1.34,206.4,0.0794
328,06/18/21 02:34:33 PM,0.00,0.00,121.9,0.67,1.34,196.5,0.0794
329,06/18/21 02:39:33 PM,0.00,0.00,115.6,0.00,1.00,213.4,0.0794
330,06/18/21 02:44:33 PM,0.00,0.00,121.9,0.00,0.67,219.0,0.0794
331,06/18/21 02:49:33 PM,0.00,0.00,125.6,0.00,1.00,193.7,0.0794
332,06/18/21 02:54:33 PM,0.00,0.00,144.4,0.00,1.00,124.9,0.0794
333,06/18/21 02:59:33 PM,0.00,0.00,180.6,0.67,3.01,209.2,0.0794
334,06/18/21 03:04:33 PM,0.00,0.00,183.1,0.67,1.34,66.0,0.0794
335,06/18/21 03:09:33 PM,0.00,0.00,186.9,0.00,0.67,56.2,0.0794
336,06/18/21 03:14:33 PM,0.00,0.00,160.6,0.00,0.00,56.2,0.0794
337,06/18/21 03:19:33 PM,0.00,0.00,116.9,0.00,1.34,112.3,0.0794
338,06/18/21 03:24:33 PM,0.00,0.00,111.9,0.33,2.00,2.8,0.0794
339,06/18/21 03:29:33 PM,0.00,0.00,136.9,0.33,1.00,44.9,0.0794
340,06/18/21 03:34:33 PM,0.00,0.00,224.4,0.67,2.67,9.8,0.0794
341,06/18/21 03:39:33 PM,0.00,0.00,196.9,0.67,2.34,42.1,0.0794
342,06/18/21 03:44:33 PM,0.00,0.00,193.1,1.34,3.01,4.2,0.0787
343,06/18/21 03:49:33 PM,0.00,0.00,141.9,0.67,2.34,15.4,0.0794
344,06/18/21 03:54:33 PM,0.00,0.00,65.6,1.00,2.67,15.4,0.0787
345,06/18/21 03:59:33 PM,0.00,0.00,46.9,0.33,0.67,1.4,0.0787
346,06/18/21 04:04:33 PM,0.00,0.00,51.9,0.33,1.67,5.6,0.0787
347,06/18/21 04:09:33 PM,12.35,0.00,50.6,0.67,4.68,282.2,0.0787
348,06/18/21 04:14:33 PM,28.24,0.00,38.1,0.33,1.67,241.5,0.0787
349,06/18/21 04:19:33 PM,37.06,0.00,38.1,0.33,1.00,53.3,0.0787
350,06/18/21 04:24:33 PM,24.71,0.00,60.6,0.33,2.67,11.2,0.0787
351,06/18/21 04:29:33 PM,27.06,0.00,83.1,0.67,2.34,237.3,0.0787
352,06/18/21 04:34:33 PM,21.18,0.00,99.4,0.33,1.34,231.6,0.0787
353,06/18/21 04:39:33 PM,7.65,0.00,66.9,0.67,1.67,235.9,0.0787
354,06/18/21 04:44:33 PM,2.35,0.00,33.1,0.67,2.67,112.3,0.0787
355,06/18/21 04:49:33 PM,0.00,0.00,25.6,0.67,2.34,213.4,0.0787
356,06/18/21 04:54:33 PM,11.76,0.00,25.6,0.33,1.00,205.0,0.0781
357,06/18/21 04:59:33 PM,26.47,0.00,30.6,0.67,2.00,19.7,0.0781
358,06/18/21 05:04:33 PM,37.65,0.00,40.6,0.67,1.34,32.3,0.0781
359,06/18/21 05:09:33 PM,19.41,0.00,56.9,1.00,2.67,30.9,0.0781
360,06/18/21 05:14:33 PM,33.53,0.00,66.9,1.00,3.34,199.4,0.0781
361,06/18/21 05:19:33 PM,47.65,0.00,75.6,0.33,1.67,36.5,0.0781
362,06/18/21 05:24:33 PM,33.53,0.00,63.1,0.67,1.67,23.9,0.0781
363,06/18/21 05:29:33 PM,30.59,0.00,55.6,0.00,0.67,40.7,0.0781
364,06/18/21 05:34:33 PM,25.29,0.00,44.4,0.00,0.67,39.3,0.0781
365,06/18/21 05:39:33 PM,26.47,0.00,26.9,0.00,0.33,352.4,0.0781
366,06/18/21 05:44:33 PM,25.29,0.00,13.1,0.00,0.00,353.8,0.0781
367,06/18/21 05:49:33 PM,26.47,0.00,8.1,0.00,0.00,353.8,0.0781
368,06/18/21 05:54:33 PM,27.06,0.00,6.9,0.00,0.00,353.8,0.0781
369,06/18/21 05:59:33 PM,22.94,0.00,5.6,0.00,0.00,353.8,0.0781
370,06/18/21 06:04:33 PM,8.82,0.00,4.4,0.33,1.34,160.0,0.0781
371,06/18/21 06:09:33 PM,72.35,0.00,3.1,1.34,3.01,189.5,0.0781
372,06/18/21 06:14:33 PM,82.35,0.00,4.4,0.67,1.67,124.9,0.0758
373,06/18/21 06:19:33 PM,84.12,0.20,5.6,0.33,1.00,14.0,0.0725
374,06/18/21 06:24:33 PM,82.35,0.40,8.1,1.00,3.34,11.2,0.0752
375,06/18/21 06:29:33 PM,81.76,0.40,16.9,0.67,1.00,39.3,0.0758
376,06/18/21 06:34:33 PM,81.76,0.20,35.6,0.67,1.67,36.5,0.0762
377,06/18/21 06:39:33 PM,81.76,0.00,56.9,1.00,2.00,43.5,0.0762
378,06/18/21 06:44:33 PM,81.18,0.20,75.6,0.67,1.67,47.7,0.0762
379,06/18/21 06:49:33 PM,81.18,0.20,81.9,0.33,1.00,64.6,0.0768
380,06/18/21 06:54:33 PM,81.18,0.00,76.9,0.00,0.67,77.2,0.0768
381,06/18/21 06:59:33 PM,80.59,0.00,63.1,0.67,2.67,353.8,0.0768
382,06/18/21 07:04:33 PM,79.41,0.00,54.4,0.67,1.67,73.0,0.0762
383,06/18/21 07:09:33 PM,67.65,0.00,53.1,0.33,1.67,42.1,0.0762
384,06/18/21 07:14:33 PM,61.18,0.00,49.4,0.33,1.00,102.5,0.0762
385,06/18/21 07:19:33 PM,48.82,0.00,48.1,0.33,1.00,84.2,0.0762
386,06/18/21 07:24:33 PM,29.41,0.00,46.9,0.33,1.34,106.7,0.0762
387,06/18/21 07:29:33 PM,26.47,0.00,46.9,0.33,1.00,157.2,0.0762
388,06/18/21 07:34:33 PM,38.82,0.00,46.9,0.00,1.34,196.5,0.0758
389,06/18/21 07:39:33 PM,15.29,0.00,44.4,0.67,2.00,122.1,0.0758
390,06/18/21 07:44:33 PM,16.47,0.00,40.6,0.33,2.34,98.3,0.0758
391,06/18/21 07:49:33 PM,14.12,0.00,36.9,0.67,2.34,80.0,0.0758
392,06/18/21 07:54:33 PM,22.94,0.00,33.1,0.33,1.34,353.8,0.0758
393,06/18/21 07:59:33 PM,60.00,0.00,26.9,0.00,0.00,349.6,0.0758
394,06/18/21 08:04:33 PM,70.00,0.00,24.4,0.00,0.00,349.6,0.0758
395,06/18/21 08:09:33 PM,71.76,0.00,21.9,0.00,0.00,349.6,0.0758
396,06/18/21 08:14:33 PM,72.35,0.00,15.6,0.00,1.00,355.2,0.0758
397,06/18/21 08:19:33 PM,72.35,0.00,10.6,0.33,1.00,8.4,0.0758
398,06/18/21 08:24:33 PM,72.35,0.00,8.1,0.67,1.67,7.0,0.0752
399,06/18/21 08:29:33 PM,72.35,0.00,5.6,0.33,1.00,355.2,0.0752
400,06/18/21 08:34:33 PM,71.18,0.00,1.9,0.33,1.34,4.2,0.0752
401,06/18/21 08:39:33 PM,70.59,0.00,0.6,0.33,1.00,22.5,0.0752
402,06/18/21 08:44:33 PM,72.35,0.00,0.6,0.00,0.00,18.3,0.0752
403,06/18/21 08:49:33 PM,73.53,0.00,0.6,0.00,0.00,18.3,0.0752
404,06/18/21 08:54:33 PM,73.53,0.00,0.6,0.00,0.00,18.3,0.0752
405,06/18/21 08:59:33 PM,73.53,0.00,0.6,0.00,0.00,18.3,0.0752
406,06/18/21 09:04:33 PM,73.53,0.00,0.6,0.00,0.00,18.3,0.0752
407,06/18/21 09:09:33 PM,73.53,0.00,0.6,0.00,0.33,18.3,0.0752
408,06/18/21 09:14:33 PM,73.53,0.00,0.6,0.00,0.67,21.1,0.0752
409,06/18/21 09:19:33 PM,67.65,0.00,0.6,0.33,1.34,26.7,0.0752
410,06/18/21 09:24:33 PM,72.94,0.00,0.6,0.67,1.67,28.1,0.0752
411,06/18/21 09:29:33 PM,64.71,0.00,0.6,0.67,2.00,57.6,0.0752
412,06/18/21 09:34:33 PM,65.88,0.00,0.6,0.67,1.34,88.4,0.0752
413,06/18/21 09:39:33 PM,56.47,0.00,0.6,1.00,2.00,57.6,0.0752
414,06/18/21 09:44:33 PM,49.41,0.00,0.6,0.67,2.67,80.0,0.0745
415,06/18/21 09:49:33 PM,49.41,0.00,0.6,0.33,1.67,158.6,0.0745
416,06/18/21 09:54:33 PM,41.76,0.00,0.6,1.00,2.00,207.8,0.0745
417,06/18/21 09:59:33 PM,73.53,0.00,0.6,0.00,0.00,205.0,0.0745
418,06/18/21 10:04:33 PM,73.53,0.00,0.6,0.00,0.00,205.0,0.0745
419,06/18/21 10:09:33 PM,74.12,0.00,0.6,0.67,1.67,36.5,0.0745
420,06/18/21 10:14:33 PM,64.12,0.00,0.6,0.33,1.34,56.2,0.0745
421,06/18/21 10:19:33 PM,35.88,0.00,0.6,0.33,1.34,29.5,0.0745
422,06/18/21 10:24:33 PM,31.18,0.00,0.6,0.67,1.67,29.5,0.0745
423,06/18/21 10:29:33 PM,26.47,0.00,0.6,0.67,1.34,53.3,0.0745
424,06/18/21 10:34:33 PM,17.06,0.00,0.6,0.33,1.34,115.1,0.0745
425,06/18/21 10:39:33 PM,17.65,0.00,0.6,0.33,1.34,193.7,0.0745
426,06/18/21 10:44:33 PM,21.18,0.00,0.6,0.33,1.34,205.0,0.0745
427,06/18/21 10:49:33 PM,18.82,0.00,0.6,0.33,1.67,224.6,0.0745
428,06/18/21 10:54:33 PM,14.71,0.00,0.6,0.67,1.67,50.5,0.0745
429,06/18/21 10:59:33 PM,15.88,0.00,0.6,0.33,2.34,153.0,0.0745
430,06/18/21 11:04:33 PM,59.41,0.00,0.6,0.00,1.00,258.3,0.0738
431,06/18/21 11:09:33 PM,72.35,0.00,0.6,0.67,1.34,11.2,0.0738
432,06/18/21 11:14:33 PM,72.94,0.00,0.6,0.00,0.00,11.2,0.0738
433,06/18/21 11:19:33 PM,72.35,0.00,0.6,0.33,1.00,11.2,0.0738
434,06/18/21 11:24:33 PM,72.35,0.00,0.6,0.33,0.67,11.2,0.0738
435,06/18/21 11:29:33 PM,72.35,0.00,0.6,0.33,0.67,11.2,0.0738
436,06/18/21 11:34:33 PM,72.35,0.00,0.6,0.67,1.00,11.2,0.0738
437,06/18/21 11:39:33 PM,72.35,0.00,0.6,0.00,0.67,11.2,0.0738
438,06/18/21 11:44:33 PM,72.35,0.00,0.6,0.00,0.33,11.2,0.0738
439,06/18/21 11:49:33 PM,72.94,0.00,0.6,0.67,1.00,11.2,0.0738
440,06/18/21 11:54:33 PM,72.94,0.00,0.6,0.33,1.00,11.2,0.0738
441,06/18/21 11:59:33 PM,72.94,0.00,0.6,0.00,0.67,11.2,0.0732
442,06/19/21 12:04:33 AM,72.94,0.00,0.6,0.00,0.00,11.2,0.0732
443,06/19/21 12:09:33 AM,73.53,0.00,0.6,0.33,1.00,11.2,0.0732
444,06/19/21 12:14:33 AM,73.53,0.00,0.6,0.33,0.67,9.8,0.0732
445,06/19/21 12:19:33 AM,73.53,0.00,0.6,0.00,0.67,9.8,0.0732
446,06/19/21 12:24:33 AM,74.12,0.00,0.6,0.33,1.00,7.0,0.0732
447,06/19/21 12:29:33 AM,74.12,0.00,0.6,0.00,0.33,1.4,0.0732
448,06/19/21 12:34:33 AM,74.12,0.00,0.6,0.33,1.00,1.4,0.0732
449,06/19/21 12:39:33 AM,74.71,0.00,0.6,0.00,1.34,334.1,0.0732
450,06/19/21 12:44:33 AM,74.71,0.00,0.6,0.33,1.00,324.3,0.0732
451,06/19/21 12:49:33 AM,75.29,0.00,0.6,0.00,0.67,5.6,0.0732
452,06/19/21 12:54:33 AM,75.29,0.00,0.6,0.33,1.00,4.2,0.0732
453,06/19/21 12:59:33 AM,75.29,0.00,0.6,0.00,0.67,5.6,0.0732
454,06/19/21 01:04:33 AM,75.88,0.00,0.6,0.00,0.00,5.6,0.0732
455,06/19/21 01:09:33 AM,76.47,0.00,0.6,0.33,1.34,42.1,0.0738
456,06/19/21 01:14:33 AM,76.47,0.00,0.6,0.33,1.67,64.6,0.0738
457,06/19/21 01:19:33 AM,76.47,0.00,0.6,0.00,0.33,64.6,0.0732
458,06/19/21 01:24:33 AM,76.47,0.00,0.6,0.00,0.67,50.5,0.0738
459,06/19/21 01:29:33 AM,76.47,0.00,0.6,0.67,1.34,22.5,0.0738
460,06/19/21 01:34:33 AM,77.06,0.00,0.6,0.67,1.34,35.1,0.0738
461,06/19/21 01:39:33 AM,77.06,0.00,0.6,0.00,0.00,5.6,0.0738
462,06/19/21 01:44:33 AM,77.06,0.00,0.6,0.33,1.00,352.4,0.0738
463,06/19/21 01:49:33 AM,76.47,0.00,0.6,0.33,1.00,209.2,0.0738
464,06/19/21 01:54:33 AM,76.47,0.00,0.6,0.00,0.67,209.2,0.0732
465,06/19/21 01:59:33 AM,76.47,0.00,0.6,0.33,1.00,213.4,0.0732
466,06/19/21 02:04:33 AM,76.47,0.00,0.6,0.67,1.00,0.0,0.0732
467,06/19/21 02:09:33 AM,76.47,0.00,0.6,0.33,1.34,18.3,0.0732
468,06/19/21 02:14:33 AM,76.47,0.00,0.6,0.33,0.67,9.8,0.0732
469,06/19/21 02:19:33 AM,76.47,0.00,0.6,0.67,1.00,5.6,0.0732
470,06/19/21 02:24:33 AM,76.47,0.00,0.6,0.33,0.67,1.4,0.0732
471,06/19/21 02:29:33 AM,76.47,0.00,0.6,0.33,1.00,1.4,0.0732
472,06/19/21 02:34:33 AM,76.47,0.00,0.6,0.33,1.00,2.8,0.0732
473,06/19/21 02:39:33 AM,77.06,0.00,0.6,0.67,1.67,1.4,0.0732
474,06/19/21 02:44:33 AM,77.06,0.00,0.6,0.67,1.34,9.8,0.0732
475,06/19/21 02:49:33 AM,77.06,0.00,0.6,0.00,0.67,351.0,0.0732
476,06/19/21 02:54:33 AM,77.06,0.00,0.6,0.00,0.00,313.1,0.0732
477,06/19/21 02:59:33 AM,77.06,0.00,0.6,0.00,0.67,338.3,0.0732
478,06/19/21 03:04:33 AM,77.06,0.00,0.6,0.00,0.33,346.8,0.0732
479,06/19/21 03:09:33 AM,77.06,0.00,0.6,0.33,1.00,355.2,0.0732
480,06/19/21 03:14:33 AM,77.65,0.00,0.6,0.67,1.00,5.6,0.0732
481,06/19/21 03:19:33 AM,77.65,0.00,0.6,0.33,1.00,9.8,0.0732
482,06/19/21 03:24:33 AM,77.65,0.00,0.6,0.00,0.67,12.6,0.0732
483,06/19/21 03:29:33 AM,77.65,0.00,0.6,0.00,0.00,11.2,0.0732
484,06/19/21 03:34:33 AM,77.65,0.00,0.6,0.33,1.00,344.0,0.0732
485,06/19/21 03:39:33 AM,77.65,0.00,0.6,0.00,0.67,0.0,0.0732
486,06/19/21 03:44:33 AM,77.65,0.00,0.6,0.00,0.67,0.0,0.0732
487,06/19/21 03:49:33 AM,77.65,0.00,0.6,0.00,0.00,0.0,0.0732
488,06/19/21 03:54:33 AM,78.24,0.00,0.6,0.00,0.67,0.0,0.0732
489,06/19/21 03:59:33 AM,78.24,0.00,0.6,0.00,0.00,0.0,0.0732
490,06/19/21 04:04:33 AM,78.24,0.00,0.6,0.00,0.00,355.2,0.0732
491,06/19/21 04:09:33 AM,78.24,0.00,0.6,0.00,0.00,355.2,0.0732
492,06/19/21 04:14:33 AM,78.82,0.00,0.6,0.00,0.00,355.2,0.0732
493,06/19/21 04:19:33 AM,78.82,0.00,0.6,0.00,0.00,355.2,0.0732
494,06/19/21 04:24:33 AM,78.82,0.00,0.6,0.00,0.00,355.2,0.0732
495,06/19/21 04:29:33 AM,78.82,0.00,0.6,0.00,0.00,355.2,0.0732
496,06/19/21 04:34:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
497,06/19/21 04:39:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
498,06/19/21 04:44:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
499,06/19/21 04:49:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
500,06/19/21 04:54:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
501,06/19/21 04:59:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
502,06/19/21 05:04:33 AM,79.41,0.00,0.6,0.00,0.00,355.2,0.0732
503,06/19/21 05:09:33 AM,79.41,0.00,0.6,0.00,0.00,137.6,0.0732
504,06/19/21 05:14:33 AM,79.41,0.00,0.6,0.00,0.00,160.0,0.0732
505,06/19/21 05:19:33 AM,79.41,0.00,0.6,0.00,0.00,158.6,0.0732
506,06/19/21 05:24:33 AM,79.41,0.00,0.6,0.00,0.00,158.6,0.0738
507,06/19/21 05:29:33 AM,79.41,0.00,0.6,0.00,0.00,160.0,0.0732
508,06/19/21 05:34:33 AM,79.41,0.00,0.6,0.00,0.00,160.0,0.0732
509,06/19/21 05:39:33 AM,80.00,0.00,0.6,0.00,1.00,30.9,0.0738
510,06/19/21 05:44:33 AM,80.00,0.00,0.6,0.67,1.00,0.0,0.0738
511,06/19/21 05:49:33 AM,80.00,0.00,1.9,0.33,0.67,0.0,0.0738
512,06/19/21 05:54:33 AM,80.00,0.00,4.4,0.00,0.33,0.0,0.0732
513,06/19/21 05:59:33 AM,80.00,0.00,6.9,0.33,1.00,0.0,0.0738
514,06/19/21 06:04:33 AM,80.00,0.00,9.4,0.00,0.00,0.0,0.0738
515,06/19/21 06:09:33 AM,80.59,0.00,10.6,0.00,0.00,0.0,0.0738
516,06/19/21 06:14:33 AM,80.59,0.00,11.9,0.00,0.00,0.0,0.0738
517,06/19/21 06:19:33 AM,80.59,0.00,16.9,0.00,0.00,0.0,0.0738
518,06/19/21 06:24:33 AM,80.59,0.00,23.1,0.00,0.00,0.0,0.0738
519,06/19/21 06:29:33 AM,80.59,0.00,25.6,0.00,0.00,0.0,0.0738
520,06/19/21 06:34:33 AM,80.59,0.00,34.4,0.33,1.00,0.0,0.0738
521,06/19/21 06:39:33 AM,81.18,0.00,53.1,0.00,0.00,0.0,0.0738
522,06/19/21 06:44:33 AM,81.76,0.00,70.6,0.00,0.00,0.0,0.0738
523,06/19/21 06:49:33 AM,82.35,0.00,84.4,0.33,0.67,0.0,0.0738
524,06/19/21 06:54:33 AM,82.35,0.00,94.4,0.33,0.67,0.0,0.0745
525,06/19/21 06:59:33 AM,82.94,0.00,99.4,0.00,0.67,336.9,0.0745
526,06/19/21 07:04:33 AM,82.94,0.00,88.1,0.33,1.00,189.5,0.0745
527,06/19/21 07:09:33 AM,83.53,0.00,69.4,0.00,0.00,175.5,0.0745
528,06/19/21 07:14:33 AM,82.94,0.00,48.1,0.00,0.00,175.5,0.0745
529,06/19/21 07:19:33 AM,82.94,0.00,40.6,0.00,0.00,175.5,0.0745
530,06/19/21 07:24:33 AM,84.12,0.00,44.4,0.00,0.00,175.5,0.0745
531,06/19/21 07:29:33 AM,84.12,0.00,50.6,0.00,0.00,175.5,0.0745
532,06/19/21 07:34:33 AM,83.53,0.00,49.4,0.33,1.67,167.1,0.0745
533,06/19/21 07:39:33 AM,83.53,0.00,58.1,0.67,2.67,49.1,0.0745
534,06/19/21 07:44:33 AM,83.53,0.00,89.4,0.33,1.34,174.1,0.0745
535,06/19/21 07:49:33 AM,83.53,0.00,111.9,0.33,2.00,80.0,0.0745
536,06/19/21 07:54:33 AM,83.53,0.00,119.4,0.33,2.00,153.0,0.0745
537,06/19/21 07:59:33 AM,84.12,0.00,138.1,0.00,1.00,207.8,0.0745
538,06/19/21 08:04:33 AM,83.53,0.00,245.6,0.00,0.33,233.1,0.0745
539,06/19/21 08:09:33 AM,79.41,0.00,144.4,0.33,1.34,269.6,0.0745
540,06/19/21 08:14:33 AM,72.94,0.00,193.1,0.00,0.67,317.3,0.0745
541,06/19/21 08:19:33 AM,48.82,0.00,449.4,0.00,1.00,313.1,0.0745
542,06/19/21 08:24:33 AM,11.76,0.00,463.1,0.33,1.00,300.4,0.0745
543,06/19/21 08:29:33 AM,6.47,0.00,488.1,0.67,1.67,230.2,0.0745
544,06/19/21 08:34:33 AM,4.12,0.00,411.9,0.33,1.34,214.8,0.0745
545,06/19/21 08:39:33 AM,4.12,0.00,311.9,0.00,0.67,212.0,0.0752
546,06/19/21 08:44:33 AM,2.94,0.00,529.4,0.33,1.34,213.4,0.0752
547,06/19/21 08:49:33 AM,1.76,0.00,580.6,0.33,1.00,214.8,0.0752
548,06/19/21 08:54:33 AM,0.59,0.00,571.9,0.67,2.00,216.2,0.0752
549,06/19/21 08:59:33 AM,0.00,0.00,613.1,0.67,1.67,210.6,0.0758
550,06/19/21 09:04:33 AM,0.00,0.00,653.1,0.33,1.34,207.8,0.0758
551,06/19/21 09:09:33 AM,0.00,0.00,678.1,0.33,1.34,205.0,0.0762
552,06/19/21 09:14:33 AM,0.00,0.00,634.4,0.67,2.00,216.2,0.0762
553,06/19/21 09:19:33 AM,0.00,0.00,641.9,1.00,2.34,213.4,0.0768
554,06/19/21 09:24:33 AM,0.00,0.00,501.9,0.67,2.34,202.2,0.0781
555,06/19/21 09:29:33 AM,0.00,0.00,531.9,0.67,1.67,228.8,0.0787
556,06/19/21 09:34:33 AM,0.00,0.00,264.4,0.67,1.67,214.8,0.0794
557,06/19/21 09:39:33 AM,0.00,0.00,311.9,0.67,1.67,213.4,0.0797
558,06/19/21 09:44:33 AM,0.00,0.00,546.9,0.67,1.67,209.2,0.0803
559,06/19/21 09:49:33 AM,0.00,0.00,541.9,0.67,1.34,212.0,0.0803
560,06/19/21 09:54:33 AM,0.00,0.00,428.1,0.33,1.67,36.5,0.0803
561,06/19/21 09:59:33 AM,0.00,0.00,710.6,0.33,1.67,230.2,0.0810
562,06/19/21 10:04:33 AM,0.00,0.00,741.9,0.67,2.00,207.8,0.0803
563,06/19/21 10:09:33 AM,0.00,0.00,555.6,0.33,1.67,199.4,0.0810
564,06/19/21 10:14:33 AM,0.00,0.00,549.4,0.67,1.67,214.8,0.0810
565,06/19/21 10:19:33 AM,0.00,0.00,686.9,1.00,2.00,219.0,0.0810
566,06/19/21 10:24:33 AM,0.00,0.00,876.9,0.67,1.67,198.0,0.0810
567,06/19/21 10:29:33 AM,0.00,0.00,819.4,0.33,1.34,230.2,0.0810
568,06/19/21 10:34:33 AM,0.00,0.00,483.1,1.00,2.67,210.6,0.0810
569,06/19/21 10:39:33 AM,0.00,0.00,505.6,0.67,2.00,206.4,0.0810
570,06/19/21 10:44:33 AM,0.00,0.00,356.9,0.00,1.34,176.9,0.0816
571,06/19/21 10:49:33 AM,0.00,0.00,729.4,0.33,1.67,240.1,0.0816
572,06/19/21 10:54:33 AM,0.00,0.00,856.9,0.33,1.67,205.0,0.0816
573,06/19/21 10:59:33 AM,0.00,0.00,860.6,0.33,1.34,206.4,0.0816
574,06/19/21 11:04:33 AM,0.00,0.00,975.6,0.67,1.67,199.4,0.0816
575,06/19/21 11:09:33 AM,0.00,0.00,974.4,0.67,2.00,214.8,0.0816
576,06/19/21 11:14:33 AM,0.00,0.00,861.9,0.67,1.67,220.4,0.0822
577,06/19/21 11:19:33 AM,0.00,0.00,579.4,0.67,2.34,174.1,0.0822
578,06/19/21 11:24:33 AM,0.00,0.00,780.6,1.00,2.67,207.8,0.0822
579,06/19/21 11:29:33 AM,0.00,0.00,979.4,0.67,2.34,205.0,0.0822
580,06/19/21 11:34:33 AM,0.00,0.00,673.1,0.67,2.34,216.2,0.0829
581,06/19/21 11:39:33 AM,0.00,0.00,876.9,0.67,2.67,223.2,0.0829
582,06/19/21 11:44:33 AM,0.00,0.00,969.4,1.67,2.67,214.8,0.0829
583,06/19/21 11:49:33 AM,0.00,0.00,974.4,1.00,3.01,199.4,0.0829
584,06/19/21 11:54:33 AM,0.00,0.00,983.1,1.00,2.00,196.5,0.0829
585,06/19/21 11:59:33 AM,0.00,0.00,1009.4,1.67,3.01,193.7,0.0829
586,06/19/21 12:04:33 PM,0.00,0.00,1090.6,1.34,2.67,196.5,0.0835
587,06/19/21 12:09:33 PM,0.00,0.00,829.4,2.00,3.01,190.9,0.0835
588,06/19/21 12:14:33 PM,0.00,0.00,881.9,1.34,4.34,178.3,0.0835
589,06/19/21 12:19:33 PM,0.00,0.00,678.1,1.67,3.34,193.7,0.0835
590,06/19/21 12:24:33 PM,0.00,0.00,733.1,1.34,3.34,189.5,0.0841
